3551,0.031426795,-8.29131794,-0.007797128,2.753266335
3552,0.197872132,-8.227056503,-0.066877224,-1.444307804
3553,0.072402909,-8.273487091,-0.024292255,1.321848512
3554,-0.010105757,-8.380250931,0.078170888,0.704508781
3555,0.247287944,-8.278075218,-0.015736707,-0.648869753
3556,0.083445854,-8.401639938,0.101486839,0.297982454
3557,0.394586325,-8.199806213,-0.088735096,-1.958943844
3558,0.131932005,-8.293909073,-0.002713256,-0.344520599
3559,0.016970726,-8.409522057,0.108071908,-0.00883741
3560,5.871967316,-7.98469162,-0.150528818,-8.017755508
3561,0.00316337,-8.326488495,0.026188754,0.956618905
3562,1.044887424,-8.194838524,-0.072003834,-3.831382036
3563,0.103574067,-8.345330238,0.048059415,0.343122035
3564,0.078920536,-8.3400383,0.042192169,-0.186999142
3565,0.202299654,-8.333258629,0.039407205,-0.19832243
3566,-0.060811754,-8.369114876,0.066620342,1.142413378
3567,0.058190852,-8.332143784,0.034030832,0.433902889
3568,0.154660895,-8.318161011,0.023457117,0.053868625
3569,-0.004843254,-8.32033062,0.020108122,3.827836275
3570,0.040643588,-8.317749023,0.019212367,2.878802538
3571,0.066194169,-8.287061691,-0.010501187,0.61918813
3572,0.002885522,-8.333714485,0.033795435,2.721770048
3573,0.008594534,-8.347598076,0.047901373,-1.024891019
3574,-0.01420539,-8.454529762,0.15427348,-0.300419003
3575,0.01475383,-8.367489815,0.068215452,1.224186182
3576,0.147883698,-8.340159416,0.046017807,-1.310599923
3577,-0.037958004,-8.40038681,0.099276617,-0.034719493
3578,0.083767071,-8.290884018,-0.005777435,0.97675854
3579,0.172239169,-8.309638023,0.01664982,-0.634120941
3580,0.164105684,-8.283092499,-0.010198473,-3.621223211
3581,0.174603745,-8.301230431,0.008709875,-0.473019868
3582,0.052565429,-8.311885834,0.014479065,0.976690054
3583,0.427116245,-8.290338516,0.010332131,-1.88392067
3584,0.679053187,-8.183157921,-0.086532287,-2.908187628
3585,0.058968246,-8.438756943,0.143777445,-0.183793813
3586,0.345711529,-8.297843933,0.014465652,-1.485510826
3587,0.099025644,-8.310606956,0.015599566,1.452558398
3588,1.750299215,-8.184406281,-0.030994719,-5.170625687
3589,0.100585669,-8.280851364,-0.014492626,0.917132378
3590,0.047690392,-8.277586937,-0.020464858,1.57863915
3591,0.156949893,-8.313311577,0.021563411,0.043253228
3592,0.175850794,-8.246449471,-0.045594677,0.063169613
3593,0.017416911,-8.343628883,0.04556527,0.390616775
3594,-0.022866938,-8.391703606,0.092793524,0.689734757
3595,0.241242692,-8.30638504,0.019710084,-0.610249758
3596,0.1506612,-8.394720078,0.105804749,-0.980264366
3597,0.070437878,-8.286170006,-0.010288429,1.46782136
3598,0.035266858,-8.351662636,0.055166084,1.70409596
3599,-0.094169766,-8.462532043,0.162136823,-0.733474791
3600,0.128931299,-8.288321495,-0.004394027,-0.471913487
3601,0.183443367,-8.430938721,0.146513954,-1.137285352
3602,0.091046557,-8.306018829,0.011731377,1.371147752
3603,0.065374851,-8.284502983,-0.012054549,1.87918818
3604,0.459118873,-8.399432182,0.131441116,-2.32123065
3605,0.056573216,-8.281383514,-0.015786843,1.511592627
3606,0.048436824,-8.314865112,0.018581847,1.059377074
3607,0.041750334,-8.32267952,0.026386045,-1.68591094
3608,0.023072664,-8.313784599,0.015924538,2.906428337
3609,0.051890425,-8.282751083,-0.014581585,2.566182852
3610,-0.080130339,-8.386459351,0.085030258,0.387942195
3611,0.018495083,-8.319382668,0.021614922,2.715730667
3612,0.087436818,-8.388529778,0.098958321,-0.28674677
3613,0.077925093,-8.279503822,-0.016105434,1.326452851
3614,-0.006159232,-8.360918045,0.063569911,0.671149552
3615,0.143447682,-8.270508766,-0.020880759,0.05973348
3616,0.061974201,-8.343840599,0.050617304,1.469052792
3617,0.011940822,-8.307984352,0.009277458,3.425036907
3618,0.24779059,-8.380516052,0.102858126,-1.576658964
3619,0.2092776,-8.324262619,0.040792741,-2.148070335
3620,0.061318919,-8.305225372,0.009973677,2.176021814
3621,0.100608803,-8.368570328,0.079773791,0.324783683
3622,0.038955722,-8.324604034,0.028879171,2.57290864
3623,0.456858873,-8.429784775,0.171790153,-2.256674051
3624,0.217110887,-8.351579666,0.071051776,-1.357860684
3625,0.127027765,-8.290430069,-0.000441033,-0.075651713
3626,0.063994206,-8.325871468,0.032460593,1.448013425
3627,0.319347411,-8.249188423,-0.029145936,-1.677246451
3628,0.018350691,-8.301033974,0.002553618,2.257540941
3629,0.021735316,-8.406254768,0.114867516,-0.122981451
3630,0.109272406,-8.317902565,0.027756961,0.46252054
3631,0.071954228,-8.289620399,-0.005221085,-1.153229475
3632,-0.008468276,-8.315052986,0.015411925,1.827418685
3633,0.109871671,-8.317790985,0.02816318,0.610090792
3634,0.015025969,-8.390055656,0.097658552,-0.240492016
3635,0.085131168,-8.309609413,0.017358147,1.152130127
3636,0.204306185,-8.245379448,-0.04151246,-0.397410095
3637,0.220249444,-8.221770287,-0.065441214,-1.465513945
3638,0.042756248,-8.320953369,0.026018176,2.457626581
3639,0.032857765,-8.365350723,0.072799474,-0.748381138
3640,0.086371578,-8.342535973,0.052975927,0.915206969
3641,0.036805194,-8.341510773,0.047681816,0.668842554
3642,0.077924222,-8.382350922,0.095021948,-0.780266523
3643,0.095305927,-8.366353035,0.079344667,-1.200652003
3644,0.070614606,-8.314304352,0.021498671,2.049258232
3645,0.118307538,-8.305932999,0.016625378,-0.038968612
3646,0.094046675,-8.331543922,0.042096596,0.577739894
3647,0.081312701,-8.36315155,0.07529559,0.581580341
3648,-0.002366429,-8.3091259,0.009643715,2.520555735
3649,0.206649527,-8.389016151,0.114634581,-1.061524034
3650,0.092198782,-8.348398209,0.060604747,0.715390444
3651,0.071632609,-8.304773331,0.011629295,2.121513605
3652,-0.012368429,-8.421891212,0.130791426,0.223170996
3653,0.09084592,-8.327824593,0.038349073,-0.032750912
3654,0.09680777,-8.353322983,0.066589944,0.696508527
3655,0.081982657,-8.322928429,0.032368682,1.123011708
3656,0.011181236,-8.385288239,0.093521744,0.669873655
3657,0.293521345,-8.284481049,0.010468141,-2.222605467
3658,0.139151543,-8.233407021,-0.05935242,-1.021223068
3659,0.048331928,-8.398091316,0.111266136,0.294290155
3660,0.284788132,-8.277111053,0.002117111,-2.269659758
3661,0.004826564,-8.336133957,0.03983159,0.878204882
3662,0.594140112,-8.195014954,-0.057316523,-4.83258009
3663,-0.015313545,-8.319992065,0.020342384,1.989089489
3664,0.153463572,-8.387953758,0.110892706,-1.038322449
3665,-0.014923641,-8.355059624,0.058765441,-0.096421681
3666,-0.025377898,-8.330164909,0.030514242,2.281654596
3667,0.002330623,-8.347232819,0.051981226,0.576024473
3668,0.061693218,-8.306285858,0.013052534,2.47053504
3669,0.075952642,-8.324437141,0.034575652,1.633489251
3670,0.001109403,-8.307426453,0.008282031,5.157901764
3671,0.071207866,-8.389958382,0.106430635,0.347504288
3672,-0.074037693,-8.381163597,0.081830278,0.776614308
3673,0.072281867,-8.295982361,0.003191355,1.879395485
3674,0.026067477,-8.394573212,0.107537173,-0.24521631
3675,0.118383877,-8.287499428,-0.001154379,0.80139643
3676,0.032860141,-8.297912598,0.00121861,1.750793457
3677,0.082290106,-8.319241524,0.030267956,0.914425969
3678,0.123536013,-8.470618248,0.20279251,-1.59986949
3679,-0.210817292,-8.481022835,0.178068995,-3.312786818
3680,0.078519098,-8.311164856,0.020970119,1.050018549
3681,0.07120318,-8.291810989,-0.001315249,1.162871003
3682,0.039254274,-8.335942268,0.044231817,0.799339235
3683,0.100721948,-8.309314728,0.021505713,0.887132347
3684,-0.031473074,-8.363941193,0.067745008,1.446604729
3685,0.097085431,-8.360363007,0.078192748,0.742685974
3686,0.088967994,-8.343392372,0.058425702,1.097596288
3687,-0.036353182,-8.341584206,0.042330898,2.177283764
3688,0.147527978,-8.300893784,0.017697772,-0.349924684
3689,0.000829788,-8.325517654,0.028666962,2.359038591
3690,0.050227281,-8.34191227,0.052746713,0.057734806
3691,0.066720009,-8.285951614,-0.007856376,0.327297747
3692,-0.072325841,-8.40385437,0.10844785,-0.149243742
3693,0.18459636,-8.257347107,-0.025770146,-0.007491556
3694,0.264577985,-8.421282768,0.169281155,-1.326217771
3695,0.057033997,-8.33776474,0.049662784,-0.735076249
3696,0.130199477,-8.350727081,0.073701449,-0.922981441
3697,0.20250167,-8.391651154,0.129142746,-0.680252016
3698,0.066200681,-8.288572311,-0.004644109,1.158632278
3699,0.109444499,-8.281982422,-0.00655305,0.57121253
3700,0.021614663,-8.321918488,0.027771696,0.431886524
3701,0.137693465,-8.333603859,0.056115597,-1.155480862
3702,0.050771337,-8.483967781,0.217046469,-1.404619455
3703,0.044208534,-8.402288437,0.122820243,0.161586568
3704,0.817845225,-8.183846474,-0.025513604,-3.596073151
3705,0.003024426,-8.368297577,0.078737937,0.519093037
3706,0.171613634,-8.251157761,-0.033183545,0.035757992
3707,0.01347381,-8.303185463,0.005460486,4.066523075
3708,-0.068257786,-8.389790535,0.094028942,-0.114264444
3709,0.42182672,-8.336137772,0.098955467,-1.801360846
3710,0.005845764,-8.334330559,0.040356841,2.486164093
3711,-0.016244851,-8.387940407,0.099135809,0.73240906
3712,-0.069189474,-8.380876541,0.083859146,-0.50971818
3713,0.41623795,-8.258687019,0.010305782,-1.958010554
3714,0.00963247,-8.330599785,0.036810994,2.19664979
3715,0.10789486,-8.285931587,-0.001114812,0.376577556
3716,0.100193135,-8.41987133,0.153210983,-1.340419054
3717,0.109601051,-8.319540977,0.038460717,-0.575461566
3718,0.054318748,-8.381767273,0.10322585,0.721685588
3719,-0.04290678,-8.367265701,0.07225842,1.02007854
3720,0.447369456,-8.19507885,-0.056451514,-4.637731075
3721,2.421275139,-8.647443771,0.768980742,-5.594676971
3722,-0.185024902,-8.475011826,0.177717298,-1.210720658
3723,0.26245296,-8.254772186,-0.013565095,-0.659843683
3724,0.023110989,-8.345718384,0.057304185,-1.458613515
3725,0.079256043,-8.284818649,-0.005815343,1.680092335
3726,0.180739135,-8.456327438,0.212056905,-1.722278357
3727,0.051469781,-8.278213501,-0.017781086,1.588621974
3728,0.105501585,-8.412871361,0.14959155,-0.992735207
3729,0.053169843,-8.337741852,0.05278717,1.031381249
3730,0.437321067,-8.28590107,0.051156431,-2.639870644
3731,-0.046179242,-8.409596443,0.122380249,-1.070511937
3732,0.474792391,-8.172438622,-0.076281168,-5.56401968
3733,-0.077877007,-8.37108326,0.072063521,0.558808804
3734,0.059598051,-8.416291237,0.147741616,0.015039797
3735,0.044325195,-8.346663475,0.062576763,1.67442596
3736,-0.001506187,-8.311890602,0.014000233,3.752398968
3737,0.100343645,-8.283038139,-0.003659517,1.010557413
3738,0.121609539,-8.305740356,0.027643716,0.468162566
3739,0.053886198,-8.389867783,0.117891483,0.110446289
3740,0.165355355,-8.309408188,0.039885562,0.203190506
3741,0.260532916,-8.286590576,0.028840985,-2.005375147
3742,-0.038436506,-8.357732773,0.063294619,1.406748056
3743,0.027412074,-8.320972443,0.030278919,2.930289268
3744,0.181914374,-8.287872314,0.01743754,-0.594036758
3745,0.28357023,-8.230052948,-0.034649484,-1.78260541
3746,-0.010703608,-8.32225132,0.025189979,1.04276526
3747,0.182945207,-8.212899208,-0.073431641,-0.197410092
3748,0.266700685,-8.594363213,0.406265259,-2.322436571
3749,0.223426804,-8.253445625,-0.016662523,-1.007592797
3750,0.043446343,-8.323417664,0.036376022,2.072269917
3751,0.101904698,-8.293897629,0.010917949,0.562794805
3752,0.03259252,-8.316210747,0.025672251,3.176081657
3753,0.069173388,-8.323501587,0.041239623,-0.508618712
3754,0.329796344,-8.278679848,0.033968911,-3.027167559
3755,0.250479043,-8.399706841,0.167630285,-1.02844727
3756,0.011559059,-8.323266983,0.030625666,2.270996809
3757,0.101727523,-8.33164978,0.057503425,0.664900243
3758,-0.029529652,-8.385122299,0.099010095,-1.083397031
3759,0.085782833,-8.35463047,0.082940437,0.749774873
3760,0.200020626,-8.440182686,0.209118679,-1.516198039
3761,0.060406849,-8.327445984,0.045039486,0.549332261
3762,0.010626711,-8.323817253,0.031353772,0.827602327
3763,0.052780896,-8.308269501,0.020183494,2.496430635
3764,0.245834246,-8.49680233,0.291605532,-2.26322031
3765,0.519302607,-8.237435341,0.022929849,-2.644833088
3766,0.09417741,-8.31607914,0.038448796,-0.193903849
3767,0.256645262,-8.285407066,0.03218906,-1.347063422
3768,0.124748915,-8.326889992,0.058184106,0.495447636
3769,0.097068168,-8.289053917,0.005661996,0.757254481
3770,0.186350614,-8.349105835,0.098553322,-1.73679018
3771,-0.040352851,-8.373869896,0.084386528,0.908809781
3772,-0.010206842,-8.343015671,0.052008227,1.099188089
3773,0.253134042,-8.296980858,0.048371572,-0.665841401
3774,0.576209843,-8.092353821,-0.142896265,-2.693014383
3775,1.41553092,-8.118707657,0.064975508,-4.384509563
3776,0.109192461,-8.397439957,0.145845026,-0.725773215
3777,0.140568182,-8.31001091,0.042031851,-0.007455437
3778,0.063746184,-8.309847832,0.025858948,2.060303926
3779,0.583860159,-8.203906059,0.001085994,-5.340566635
3780,0.142251432,-8.320253372,0.055641398,0.38122347
3781,0.310148478,-8.196825027,-0.065375417,-1.434393764
3782,1.041436076,-8.149941444,0.030438658,-3.981381893
3783,-0.03982079,-8.389036179,0.104658455,0.192385882
3784,2.34E-05,-8.3178339,0.02273309,2.806008101
3785,1.152625203,-8.185606003,0.102231942,-4.267507553
3786,0.057290263,-8.332202911,0.053390171,1.791249514
3787,-0.009569021,-8.379834175,0.099856988,0.800473034
3788,0.088690169,-8.376262665,0.11678417,-0.041223127
3789,0.077126525,-8.379584312,0.118622653,-0.792096436
3790,-0.0592684,-8.365674973,0.071119532,0.584879518
3791,0.015246695,-8.338350296,0.052470293,2.357558966
3792,0.031474102,-8.301134109,0.00843748,2.663568974
3793,0.173035979,-8.331226349,0.078793213,-0.314163208
3794,0.019495517,-8.357586861,0.078768194,0.760830283
3795,-0.042113326,-8.396746635,0.115572818,-0.472495705
3796,0.086838759,-8.372841835,0.114384972,-1.354542017
3797,0.101362467,-8.247736931,-0.044448849,0.091110282
3798,0.002330172,-8.30868721,0.011872091,4.504906654
3799,0.261255205,-8.250326157,-0.003403817,-0.704060793
3800,0.436665744,-8.229452133,0.01151706,-2.029457808
3801,0.226131141,-8.253569603,-0.006737208,-0.617560506
3802,0.951020539,-8.072500229,-0.070517488,-4.026998997
3803,0.15648362,-8.55867672,0.379799932,-2.750663996
3804,0.816460073,-8.08765316,-0.080537714,-3.230589867
3805,0.960936129,-8.070952415,-0.066597179,-3.79839325
3806,0.091074973,-8.291483879,0.011286242,1.287148714
3807,0.512901664,-8.167498589,-0.048048221,-2.489210844
3808,0.29468438,-8.412290573,0.222767547,-1.84350121
3809,0.124130607,-8.330218315,0.071520388,0.472103506
3810,0.033241853,-8.322054863,0.037782412,2.730356932
3811,0.070337169,-8.311139107,0.032717548,1.229253411
3812,0.190653384,-8.29528141,0.042142559,-0.033650193
3813,-0.010494482,-8.328885078,0.035930965,2.336551905
3814,0.161105394,-8.276310921,0.009796396,0.16730237
3815,0.067899778,-8.32145977,0.046342127,-0.046117686
3816,-0.019893903,-8.361735344,0.077700324,1.283784747
3817,0.124705069,-8.301521301,0.034379043,0.710897446
3818,0.047838341,-8.355546951,0.087337054,1.074998021
3819,0.078174256,-8.291543007,0.009283653,0.56701678
3820,0.060361221,-8.343576431,0.075360857,1.074859977
3821,0.088123582,-8.321655273,0.053344131,0.478618026
3822,0.263206303,-8.618953705,0.506139398,-5.596542835
3823,0.002686439,-8.316102028,0.022685196,2.258201599
3824,0.393246353,-8.252446175,0.042703498,-1.601631403
3825,0.042531341,-8.337042809,0.062389713,-0.234090731
3826,0.057267189,-8.331601143,0.059029356,-0.245020688
3827,0.240995258,-8.234972954,-0.022504382,-0.545135498
3828,0.174671203,-8.29891777,0.046786241,0.053625658
3829,0.009988599,-8.335490227,0.051443804,2.223285437
3830,0.011307744,-8.310757637,0.017912941,-0.519105375
3831,-0.182784542,-8.440707207,0.142245144,-0.854868174
3832,0.145733073,-8.338311195,0.093440935,0.00639552
3833,0.099005222,-8.269188881,-0.014603484,0.160016865
3834,0.327422708,-8.247262955,0.019677667,-2.757167578
3835,0.16636917,-8.242543221,-0.03196891,-0.462940961
3836,0.029478373,-8.300164223,0.008650883,3.702754974
3837,0.062526137,-8.319537163,0.045141019,1.736676335
3838,0.021668125,-8.306505203,0.015306404,3.1179986
3839,0.120500438,-8.345175743,0.097659975,-0.131546751
3840,0.027713591,-8.308470726,0.019913759,0.87964797
3841,0.066794477,-8.295975685,0.013942525,1.806221604
3842,0.108190119,-8.340167999,0.088013686,-0.168903887
3843,0.00018369,-8.406338692,0.148706242,0.029936632
3844,0.010519459,-8.405773163,0.151222527,-0.474013686
3845,0.108698085,-8.342378616,0.091661304,0.373299479
3846,0.22493057,-8.245996475,-0.008577786,-0.752581239
3847,0.031232458,-8.331141472,0.053080883,2.235342026
3848,0.386398554,-8.210214615,-0.010252114,-2.29299736
3849,0.143972293,-8.311469078,0.059619572,0.310899884
3850,0.100892082,-8.282595634,0.006105741,1.105023026
3851,0.035843484,-8.30705452,0.020936212,3.328318119
3852,0.09360522,-8.361812592,0.116258174,-0.271546751
3853,0.586594403,-8.150781631,-0.030829143,-2.842580318
3854,0.114113241,-8.310733795,0.050659385,0.740014434
3855,0.301512867,-8.217535019,-0.023642438,-1.0610466
3856,0.245993137,-8.245822906,-0.000640003,-0.526047468
3857,0.049047034,-8.291893959,0.003708149,1.781654596
3858,0.021479918,-8.300535202,0.007438087,4.596276283
3859,0.095952012,-8.283611298,0.006538882,0.833619356
3860,0.087643325,-8.271501541,-0.013263971,0.305021405
3861,0.104528755,-8.261615753,-0.022007363,-1.985120416
3862,0.134257987,-8.292678833,0.031603027,0.208692834
3863,0.027362974,-8.362495422,0.09773282,0.668809831
3864,0.133676484,-8.292693138,0.031585567,0.637672067
3865,0.363783866,-8.347450256,0.182689279,-1.703050852
3866,0.016987514,-8.325465202,0.041903846,2.444408655
3867,0.030762492,-8.297673225,0.006491248,1.35666585
3868,0.036481161,-8.426410675,0.193740338,-0.377860636
3869,-0.174745247,-8.614089966,0.395953476,-2.460792065
3870,0.427440584,-8.211224556,0.010192946,-2.040822506
3871,0.107945323,-8.297974586,0.032020386,0.91206485
3872,0.163162157,-8.285653114,0.032293621,-0.522865891
3873,0.080094263,-8.279169083,-0.0038874,1.628536344
3874,0.151956633,-8.345804214,0.116452664,-0.390681446
3875,0.015109509,-8.341592789,0.065354005,1.003883123
3876,0.006458662,-8.316748619,0.026490703,3.934250116
3877,0.008736811,-8.315091133,0.024850467,3.538618088
3878,0.210789025,-8.263608932,0.017132476,-0.458070427
3879,0.06784723,-8.366849899,0.119914427,-0.505434096
3880,0.023016285,-8.339502335,0.0651832,-1.075051785
3881,0.024820991,-8.348936081,0.079525538,0.91470176
3882,0.21706371,-8.239878654,-0.014980366,-3.377981424
3883,-0.001697963,-8.323522568,0.033785842,0.375348896
3884,0.00667503,-8.311193466,0.018612739,4.027756691
3885,0.061064847,-8.292038918,0.008943954,2.510079384
3886,0.041227285,-8.314370155,0.035054434,1.509407282
3887,-0.031314895,-8.344090462,0.054123566,1.321377993
3888,0.613038301,-8.333786964,0.259782523,-3.59954381
3889,0.164276674,-8.286652565,0.036994923,-0.168391466
3890,-0.00158039,-8.320208549,0.029280983,3.721985579
3891,0.178639829,-8.294360161,0.053509887,-0.044176053
3892,0.034942452,-8.292087555,0.000410498,3.028799295
3893,-0.027488453,-8.445995331,0.206582114,-0.608037233
3894,0.09570273,-8.478276253,0.297408164,-1.35977602
3895,0.084748387,-8.273225784,-0.010067132,0.902209044
3896,0.052184951,-8.31394577,0.038996924,1.89190352
3897,-0.00589674,-8.324920654,0.034949511,2.816179037
3898,0.06285058,-8.324838638,0.059083901,1.614425898
3899,0.445989579,-8.202912331,0.013037519,-3.707779408
3900,0.579864919,-8.113340378,-0.07275515,-2.589061975
3901,0.0074231,-8.309806824,0.017228538,3.151549339
3902,0.01327217,-8.317902565,0.031419747,-0.918476582
3903,0.039717551,-8.312747002,0.033142339,2.677321434
3904,-0.006943532,-8.317692757,0.023957519,4.022738934
3905,0.810114443,-8.181355476,0.112479389,-3.926073074
3906,-0.032884657,-8.381091118,0.109606259,0.275447637
3907,0.416366547,-8.203960419,0.006613976,-3.65392065
3908,-0.05862185,-8.37111187,0.0856077,0.381835639
3909,0.100957096,-8.310659409,0.053058229,1.175071239
3910,0.061264161,-8.362372398,0.116910629,0.338452846
3911,0.101865888,-8.273966789,-0.00163152,1.230902553
3912,-0.00060633,-8.321569443,0.032470159,2.775436878
3913,0.183590069,-8.327763557,0.110328704,-0.552095056
3914,0.059656676,-8.294521332,0.013906597,0.875602722
3915,-0.001546031,-8.342226982,0.063504018,-1.351986527
3916,0.123257615,-8.257326126,-0.018578662,-0.628791094
3917,0.038253624,-8.325442314,0.053242076,1.824497938
3918,0.007667893,-8.337080956,0.059494186,1.648381114
3919,0.049523953,-8.301240921,0.020665016,2.601064205
3920,0.073738083,-8.329307556,0.072908655,0.767739892
3921,0.04820304,-8.322390556,0.052624483,2.080657005
3922,0.038807996,-8.297729492,0.011308637,2.303484678
3923,0.2505202,-8.401622772,0.251149833,-1.445153594
3924,0.069027796,-8.293190002,0.015955701,1.978381634
3925,0.020758139,-8.35801506,0.096875094,1.06009078
3926,0.235703677,-8.239681244,-0.00215585,-0.590790868
3927,-0.038614437,-8.352262497,0.065481454,0.115146413
3928,0.013949912,-8.36548996,0.106110007,0.027291607
3929,0.060373794,-8.332570076,0.073450305,1.3191154
3930,0.014464356,-8.293811798,-0.003927937,2.940369844
3931,0.120587856,-8.248444557,-0.032589994,0.526158571
3932,0.088035375,-8.276717186,-0.001516576,1.133011699
3933,0.110086456,-8.380130768,0.167656228,-1.062095046
3934,0.174446136,-8.281116486,0.039499234,-0.094626039
3935,0.072428919,-8.323931694,0.066058815,0.58036828
3936,0.010251128,-8.366327286,0.107325234,0.978135467
3937,0.006886261,-8.33280468,0.053875647,0.707781076
3938,0.062386032,-8.311015129,0.042170998,-0.577023149
3939,0.098668352,-8.288814545,0.022097941,1.092767596
3940,0.14877829,-8.366518974,0.164389655,-0.492581278
3941,0.477101088,-8.18921566,0.01983715,-2.87184906
3942,0.034906384,-8.344164848,0.083623976,1.132558346
3943,0.103890926,-8.300223351,0.042793628,-0.973049939
3944,0.066082865,-8.277462006,-0.0083947,1.764497995
3945,-0.001689125,-8.335791588,0.055746421,1.893446207
3946,0.058229115,-8.343664169,0.092961453,0.649417043
3947,0.308246672,-8.216141701,-0.004991067,-3.712278366
3948,0.002577331,-8.323394775,0.038075384,0.945415854
3949,0.275775015,-8.249639511,0.03478865,-1.15498364
3950,-0.003480535,-8.313083649,0.01927821,4.559388638
3951,0.593870938,-8.111897469,-0.05059424,-2.559400082
3952,-0.020536283,-8.42802906,0.195020095,-0.47786063
3953,0.050475396,-8.319128036,0.051693223,1.68228054
3954,0.909499347,-8.001728058,-0.091657519,-4.644833088
3955,0.181050032,-8.238718033,-0.02115776,1.67E-05
3956,0.060920872,-8.324101448,0.064583808,0.371147722
3957,0.108635761,-8.301016808,0.047982566,0.206560463
3958,0.135704383,-8.29984951,0.057778634,-0.273851544
3959,-0.027749915,-8.320796013,0.021464704,2.467602253
3960,-0.040511679,-8.353590012,0.068664096,1.407253623
3961,0.004233045,-8.422211647,0.198449329,-1.047713518
3962,0.35322091,-8.173232079,-0.051431868,-1.701980352
3963,0.067094103,-8.329292297,0.076253489,-0.040544316
3964,0.07174895,-8.27040863,-0.016590377,0.22185272
3965,-0.035566401,-8.349535942,0.064454563,1.329619527
3966,-0.003454606,-8.307175636,0.010084861,4.275455952
3967,0.237733305,-8.227902412,-0.012823253,-0.56886971
3968,0.169294015,-8.350170135,0.155517966,-0.658055365
3969,0.11697612,-8.323646545,0.089633062,-0.279625982
3970,0.265032411,-8.186844826,-0.066975951,-2.415416479
3971,-0.014174006,-8.311086655,0.011741694,3.589131832
3972,0.021265082,-8.29507637,0.001394987,3.190531015
3973,0.03832113,-8.30064106,0.018112525,2.903639793
3974,0.009581354,-8.336977005,0.064565733,1.524150729
3975,0.142037541,-8.278440475,0.028236113,0.212103516
3976,0.137798682,-8.279083252,0.027402936,-0.002136704
3977,0.145416766,-8.255041122,-0.008386912,-2.6154809
3978,0.140600681,-8.428050995,0.272412479,-2.177167416
3979,0.118024237,-8.28238678,0.024412263,0.481715798
3980,3.319017649,-7.365223885,-0.030362526,-6.708010197
3981,0.86832428,-8.910562515,1.396816373,-7.380625725
3982,0.287501842,-8.250360489,0.049097233,-2.335416555
3983,-0.000333734,-8.317874908,0.029306171,2.041702509
3984,4.013967514,-7.182340622,-0.003765166,-7.008943558
3985,0.013313296,-8.380794525,0.139564291,-0.475057632
3986,0.169089824,-8.3099823,0.094935916,-1.360963821
3987,0.243048266,-8.225444794,-0.010741201,-0.77803725
3988,0.051508456,-8.331551552,0.076855712,0.119378172
3989,0.054922663,-8.303407669,0.031591352,2.087780952
3990,0.071245059,-8.347523689,0.113072149,-0.089054413
3991,-0.044989757,-8.342136383,0.049193811,0.375596255
3992,-0.007652872,-8.314552307,0.020725174,3.047458887
3993,0.266678125,-8.260632515,0.060359485,-1.116457105
3994,0.244849727,-8.273296356,0.07128644,-1.544677019
3995,0.138322249,-8.235401154,-0.042536587,0.290146798
3996,0.108362228,-8.246487617,-0.038180862,-1.404614925
3997,0.406585604,-8.18730545,0.004712026,-3.676258326
3998,0.059596997,-8.306870461,0.039989039,2.200382233
3999,-0.083232135,-8.368294716,0.075036995,0.889774859
4000,0.039168838,-8.300724983,0.020062819,3.07204175
4001,0.239035577,-8.333849907,0.172535062,-1.35185051
4002,0.078937113,-8.276509285,-0.001515081,0.501093447
4003,0.002651114,-8.322984695,0.04009999,2.962268829
4004,0.018792877,-8.303723335,0.015412419,3.756370783
4005,0.131437182,-8.300831795,0.065953568,-0.967455447
4006,0.491641998,-8.178663254,0.03518001,-2.097668886
4007,0.025714228,-8.29497242,0.004088149,1.722282648
4008,2.399651766,-7.598899364,-0.011378016,-6.51970005
4009,0.125432685,-8.322193146,0.099786393,-1.155057669
4010,0.034154672,-8.475374222,0.316715658,-1.383336544
4011,0.377588421,-8.194355011,0.007289662,-2.077299118
4012,0.055662684,-8.306957245,0.039955065,0.719833076
4013,0.018678769,-8.368293762,0.126938418,-1.132057786
4014,0.544325113,-8.137185097,-0.005663136,-4.082436562
4015,0.16765359,-8.274897575,0.041465607,-0.10922689
4016,0.084065124,-8.31553936,0.069238812,0.832819402
4017,0.190616757,-8.243530273,-0.000818664,-0.532160103
4018,-0.037218742,-8.384885788,0.127622247,-0.439553708
4019,0.001377092,-8.32420826,0.042492446,2.392404556
4020,0.299936473,-8.16460228,-0.0813329,-1.57088995
4021,0.26658538,-8.228682518,0.012499986,-2.916457176
4022,0.138450995,-8.25200367,-0.01240942,0.492544562
4023,0.13385798,-8.252130508,-0.014095419,-0.264509797
4024,0.199557289,-8.28196907,0.072899848,-0.284135789
4025,1.566076994,-7.815990925,-0.024248863,-4.723351002
4026,0.021916524,-8.307813644,0.025320893,3.567971945
4027,-0.08434651,-8.396830559,0.125927746,-0.534626067
4028,0.258931726,-8.167015076,-0.096767306,-1.46391201
4029,-0.029372249,-8.33701992,0.049709354,0.938787639
4030,0.029605899,-8.404257774,0.200355485,-0.767677426
4031,0.131284252,-8.253346443,-0.012194657,-0.968469799
4032,0.175542876,-8.325798035,0.140376851,-0.532888651
4033,1.991098762,-7.687110424,-0.013027265,-6.233793736
4034,0.170660257,-8.288508415,0.071860604,-0.71205616
4035,0.126329064,-8.255022049,-0.011500242,-2.905056
